ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),ATMOSPHERIC PRESSURE (hPa),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Altitude-atmospheric pressure ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,,,LABEL_DATA
1.3744,5.173,10.6813,-0.2284,6.203,7.5965,-0.6726,0.6596,0.8846,-0.1161,0.931,-0.2983,54.935,15.66,-21.84,-19.69,255.09,-39.22,1.72,2,1015.28,29.029,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,151103,2018-04-20 21:53:52:738,,,
0.1544,5.3259,7.0314,-0.6028,6.5457,7.2819,-0.1202,1.3608,0.6717,0.3859,-0.4815,-0.5608,50.709,18.04,-21.38,-17.5,256.84,-40.81,4.63,2,1015.27,29.029,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,151205,2018-04-20 21:53:52:840,,,
-0.3052,5.1032,6.5936,-0.5508,6.6212,7.2175,-0.6001,1.0416,1.4553,0.1419,-0.2527,-0.0035,50.709,17.67,-20.03,-17.78,263.69,-41.89,5.39,2,1015.27,38.54,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,151304,2018-04-20 21:53:52:939,,,
-0.1321,5.6943,5.6161,-0.3149,6.6885,7.1695,-0.1868,-0.4031,0.6148,0.139,-0.5331,-0.0142,50.709,17.24,-20.32,-17.38,261.1,-42.98,2.51,2,1015.27,38.54,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,151404,2018-04-20 21:53:53:039,,,
-1.013,7.8844,7.0422,-0.382,6.7232,7.1336,0.8305,-1.4261,-1.4934,0.0121,-0.1117,-0.1993,50.709,16.91,-20.51,-17.39,259.21,-43.25,2.9,2,1015.27,38.54,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,151504,2018-04-20 21:53:53:139,,,
-1.2566,8.1107,8.7466,-0.3432,6.7748,7.0867,0.9141,-2.2345,-0.913,0.0894,-0.0993,0.0151,50.709,15.93,-20.01,-16.43,259.23,-43.68,2.77,2,1015.27,42.155,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,151604,2018-04-20 21:53:53:239,,,
0.1317,6.2205,9.8141,-0.5006,6.5666,7.2709,-0.3934,2.3108,-1.2398,-0.3222,0.3243,0.0398,50.709,15.1,-19.4,-16.99,261.45,-42.02,3.94,2,1015.28,42.155,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,151704,2018-04-20 21:53:53:339,,,
-1.0369,4.3916,6.8995,-0.4405,6.5372,7.3012,-0.0289,0.8611,-0.4268,-0.277,-0.1621,0.5102,50.709,14.98,-19.21,-15.81,260.99,-42.73,5.96,2,1015.27,42.155,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,151804,2018-04-20 21:53:53:439,,,
0.0112,4.6541,8.6135,-0.3506,6.4328,7.3981,-0.0959,1.9518,-0.6491,-0.2328,-0.1058,0.1973,29.58,13.78,-18.52,-16.69,259.94,-41.79,3.45,2,1015.27,42.155,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,151904,2018-04-20 21:53:53:539,,,
-1.2721,5.2717,6.1546,-0.3581,6.4524,7.3807,0.4011,0.1616,0.8797,0.0482,-0.0748,0.1364,29.58,13.4,-18.13,-17.71,263.73,-40.96,3.4,2,1015.27,34.07,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,152004,2018-04-20 21:53:53:639,,,
-0.908,6.8766,7.6396,-0.3792,6.4412,7.3894,0.2759,-1.2629,-0.1422,-0.0517,0.1591,0.1312,29.58,14.11,-18.33,-16.78,261.51,-41.04,2.94,2,1015.27,34.07,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,152104,2018-04-20 21:53:53:739,,,
-0.6728,7.7652,7.48,-0.1623,6.5625,7.29,0.4954,-1.3095,-0.4499,0.0091,-0.2702,-0.0894,29.58,13.24,-19.09,-17.63,261.8,-42.03,1.82,2,1015.27,34.07,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,152204,2018-04-20 21:53:53:839,,,
0.2487,6.7225,9.254,-0.1079,6.1254,7.6619,-0.9277,0.7243,-2.501,-0.4932,-0.0079,-0.1265,29.58,14.28,-16.93,-18.99,267.45,-40.33,0.27,2,1015.27,38.521,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,152304,2018-04-20 21:53:53:939,,,
0.1974,4.5542,8.9182,-0.0565,6.3231,7.5001,-0.7039,-0.0244,0.4698,0.3802,0.0439,0.0803,29.58,14.82,-16.94,-19.95,269.87,-40.13,0.43,2,1015.27,38.521,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,152404,2018-04-20 21:53:54:039,,,
0.5913,6.3156,7.143,-0.1024,6.0699,7.706,-0.2469,1.142,0.5004,-0.6278,0.2752,-0.1448,29.58,14.79,-17.3,-20.01,269.8,-40.52,-0.72,2,1015.27,38.521,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,152504,2018-04-20 21:53:54:139,,,
0.121,4.984,6.9858,-0.1112,6.0782,7.6993,-0.115,0.6584,1.1598,-0.0392,0.0606,-0.0028,29.58,16.59,-16.55,-21.39,269.38,-38.29,0.83,2,1015.27,38.258,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,152605,2018-04-20 21:53:54:240,,,
-0.2228,6.1555,6.3322,0.1158,6.2722,7.542,-0.5121,-0.6701,-0.3271,0.1615,0.0479,0.2268,29.58,15.38,-17.46,-21.07,269.87,-39.11,-0.56,2,1015.27,38.258,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,152704,2018-04-20 21:53:54:339,,,
-0.3374,7.6484,7.1454,0.0573,6.3723,7.4583,-1.2074,-0.8553,-1.2918,0.1973,0.4036,0.2723,29.58,16.22,-19.02,-19.16,262.3,-40.51,-0.44,2,1015.27,38.258,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,152804,2018-04-20 21:53:54:439,,,
1.3159,7.2547,8.8102,-0.035,6.6233,7.2365,-0.0042,-0.9234,-0.4482,0.2131,0.349,-0.1307,29.58,16.7,-19.2,-19,264.25,-41.84,-1.38,2,1015.27,36.701,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,152903,2018-04-20 21:53:54:538,,,
1.0891,6.6154,8.911,-0.2107,6.6523,7.2069,-0.3949,2.1493,-1.3275,0.2393,0.4843,5.00E-04,29.58,17.13,-19.22,-18.99,264.89,-41.78,-0.08,2,1015.27,36.701,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,153005,2018-04-20 21:53:54:640,,,
-1.2554,5.2152,5.8596,0.0544,6.679,7.1849,0.3378,0.195,0.3947,0.0953,-0.2508,0.2938,29.58,17.52,-20.67,-19.22,262.04,-42.91,-0.43,2,1015.27,36.701,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,153105,2018-04-20 21:53:54:740,,,
0.1855,4.7119,8.8726,0.1602,6.1442,7.6459,0.8177,0.5615,0.8234,-0.4531,0.3701,0.0787,29.58,16.59,-19.43,-20.39,263.55,-40.32,-2.38,2,1015.27,36.701,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,153204,2018-04-20 21:53:54:839,,,
-0.7134,5.5547,6.9319,0.2332,6.166,7.6264,0.7623,-0.3748,0.4704,0.0265,-0.0442,0.1297,29.58,17.55,-19.62,-20.88,261.73,-38.94,-1.75,2,1015.27,35.472,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,153305,2018-04-20 21:53:54:940,,,
-0.1834,6.9308,7.5628,0.1427,6.5546,7.2975,0.338,-0.9145,0.1311,0.6784,0.1405,0.0078,312.706,17.86,-20.62,-20.03,258.25,-39.38,-1.54,2,1015.27,35.472,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,153406,2018-04-20 21:53:55:041,,,
-0.1357,7.5725,7.1934,-0.2737,6.7715,7.0928,-0.2103,-0.2304,-1.72,0.1617,0.4725,-0.1999,312.706,19.05,-21.59,-17.33,256.64,-43.05,-0.25,2,1015.28,35.472,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,153504,2018-04-20 21:53:55:139,,,
-0.2299,6.808,8.9469,-0.6427,6.8337,7.0089,-0.8659,1.766,-1.2542,0.1971,0.5455,-0.2872,312.706,20.29,-21.49,-17.66,263.36,-43.65,2.21,2,1015.28,49.989,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,153604,2018-04-20 21:53:55:239,,,
-0.2872,4.9045,7.6611,-0.922,7.2233,6.5734,-0.621,0.5846,1.1177,0.7204,-0.2725,-0.1143,312.706,22.2,-21.53,-14.06,259.89,-44.91,8.49,2,1015.28,49.989,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,153704,2018-04-20 21:53:55:339,,,
-0.3517,6.6358,6.5097,-0.8964,7.1518,6.6547,-0.5197,0.8109,0.0037,-0.0037,-0.7839,-0.5901,312.706,22.52,-20.72,-15.1,266.43,-46.8,7.67,2,1015.27,49.989,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,153804,2018-04-20 21:53:55:439,,,
-0.6084,5.9291,7.2185,-1.4219,6.7076,7.0158,-0.1743,-0.0205,1.1192,-0.207,0.1473,-0.4143,312.706,25.26,-18.81,-15.01,268.89,-43.14,11.46,2,1015.27,53.107,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,153904,2018-04-20 21:53:55:539,,,
-1.3055,6.6972,6.0083,-1.3254,6.6379,7.1006,-1.7341,-0.6651,0.2385,-0.1425,-0.2837,-0.141,312.706,25.47,-17.21,-16.75,275.05,-42.58,10.57,2,1015.26,53.107,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,154004,2018-04-20 21:53:55:639,,,
-0.951,6.5949,6.7292,-1.3067,6.7091,7.0368,0.3665,-0.2345,1.2034,0.1462,-0.0054,-0.1059,312.706,25.67,-17.47,-16.75,275.78,-43.15,10.52,2,1015.26,53.107,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,154104,2018-04-20 21:53:55:739,,,
-1.5168,6.4408,6.3633,-0.2138,6.4632,7.3769,-0.0851,3.0809,0.5931,-0.2909,-1.31,0.3251,312.706,23.59,-17.03,-19.28,275.96,-42.14,7.82,2,1015.26,53.843,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,154204,2018-04-20 21:53:55:839,,,
-0.3314,2.1848,1.9194,1.8094,6.5784,7.0489,2.8501,7.6287,5.8097,0.3425,-2.8352,1.4164,312.706,19.82,-18.96,-21.18,269.76,-41.21,1.66,2,1015.25,53.843,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,154305,2018-04-20 21:53:55:940,,,
0.5639,-1.1984,0.8159,9.0031,3.2262,2.1843,0.8765,8.3833,2.5299,0.1487,-6.5375,5.5125,312.706,-3.84,-23.87,-25.4,245.59,-37.16,-46.82,2,1015.24,53.843,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,154405,2018-04-20 21:53:56:040,,,
19.1466,-1.6691,6.349,9.6896,0.2302,-1.515,-11.3106,0.3326,-4.3973,1.4771,-6.0804,5.1067,312.706,-40.87,-19.65,-5.55,212.75,-1.34,-98.89,2,1015.24,53.843,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,154504,2018-04-20 21:53:56:139,,,
18.1546,-1.155,-3.6376,8.9555,-1.9987,-3.47,-1.8214,0.5312,4.5912,1.3497,0.0598,0.1475,312.706,-46,-11.84,9.86,198.97,11.76,-111.18,0,1015.22,44.164,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,154604,2018-04-20 21:53:56:239,,,
10.6724,-2.648,-4.4556,9.1671,-2.0395,-2.8357,-1.7497,-0.069,-5.0061,0.8227,-0.3004,0.0078,312.706,-46.8,-11,3.59,206.51,11.07,-106.86,0,1015.24,44.164,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,154704,2018-04-20 21:53:56:339,,,
11.9317,-0.8444,-5.2832,9.4434,-2.0702,-1.6649,-3.0829,-1.044,-1.1013,-1.511,2.3291,0.4132,71.838,-46.81,-8.84,-0.65,206.27,12.18,-100,0,1015.24,44.164,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,154805,2018-04-20 21:53:56:440,,,
10.0672,-2.0833,-1.4786,9.3391,-2.533,-1.6127,2.2676,0.0079,-0.2827,-0.8869,0.2108,0.4796,71.838,-47.02,-4.81,-6.27,221.53,13.75,-99.71,0,1015.39,53.138,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,154905,2018-04-20 21:53:56:540,,,
11.5999,-1.2718,-1.3083,9.4189,-2.4203,-1.2894,2.1249,0.6696,0.6312,-0.9081,0.7092,0.1212,71.838,-47.55,-1.23,-7.93,231.37,14.96,-99.8,0,1015.39,53.138,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,155004,2018-04-20 21:53:56:639,,,
9.6673,-1.9593,-0.4603,9.621,-1.7718,-0.7301,-1.8568,-1.1922,-0.008,-0.5114,0.5242,-0.4824,71.838,-44.5,-1.78,-12.74,237.63,12.37,-96.13,0,1015.36,53.138,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,155104,2018-04-20 21:53:56:739,,,
7.916,-2.2627,-1.2279,9.4985,-2.4308,-0.3241,1.4002,0.4184,0.4676,0.003,0.4935,0.821,71.838,-44.39,-2.73,-14.9,237.42,11.35,-93.72,0,1015.37,40.832,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,155204,2018-04-20 21:53:56:839,,,
10.5184,-1.5656,0.1742,9.3592,-2.9381,-0.0993,0.7408,0.927,-0.344,0.2976,0.2873,0.8154,71.838,-44.87,2.02,-15.97,235.05,17.43,-90.61,0,1015.36,40.832,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,155305,2018-04-20 21:53:56:940,,,
8.5189,-4.0277,0.4093,8.3818,-5.074,0.4856,1.5838,-0.3352,0.2084,-0.5411,0.8176,1.8829,71.838,-45.49,7.59,-16.77,234.43,24.34,-88.69,0,1015.36,40.832,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,155405,2018-04-20 21:53:57:040,,,
7.9256,-3.5016,-0.4699,7.9481,-5.7179,0.6079,4.3261,-3.5001,-0.5775,-0.4268,0.4722,1.2747,71.838,-42.58,15.25,-18.99,228.94,35.65,-85.63,0,1015.31,38.7,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,155504,2018-04-20 21:53:57:139,,,
4.5175,-5.257,0.4645,6.4985,-7.342,0.3173,-4.016,3.4745,0.1178,-0.5005,-0.2174,1.7651,0.237,-40.92,24.99,-19.03,228.99,48.45,-87.2,0,1015.31,38.7,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,155605,2018-04-20 21:53:57:240,,,
6.6411,-8.6341,0.0891,5.8863,-7.8476,0.0492,-3.0964,3.8248,0.2531,-0.4084,-0.1341,1.3074,0.237,-39.08,31.36,-16.55,232.68,53.13,-89.52,0,1015.37,38.7,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,155704,2018-04-20 21:53:57:339,,,
8.4282,-12.051,-0.3691,4.5724,-8.6716,-0.3646,1.8396,-2.7082,-0.8866,0.1128,-0.3407,0.9431,0.237,-37.33,35.24,-15.26,233.05,59.23,-93.61,0,1015.31,38.7,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,155805,2018-04-20 21:53:57:440,,,
2.4822,-4.7874,-0.188,4.3969,-8.7529,-0.5386,1.4106,-6.8147,1.5135,-0.3736,0.449,0.3156,0.237,-36.18,36.2,-14.8,233.98,62.31,-96,0,1015.33,42.565,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,155906,2018-04-20 21:53:57:541,,,
7.1604,-5.2618,2.3128,4.4429,-8.7454,-0.1219,-0.2144,7.29,-1.0237,1.034,-0.4664,-0.1201,0.237,-37.47,35.84,-13.71,222.61,63.06,-91.57,0,1015.33,42.565,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,156004,2018-04-20 21:53:57:639,,,
1.4043,-8.9026,-0.0597,4.125,-8.9005,-0.0361,-4.076,1.4807,-0.3036,-0.1826,-0.3865,-0.0509,0.237,-34.87,36.21,-16.36,219.67,65.26,-87.38,0,1015.36,42.565,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,156104,2018-04-20 21:53:57:739,,,
8.1691,-10.4015,0.3529,4.3685,-8.7603,-0.6401,0.0953,3.5826,-0.3856,-1.3244,0.637,-0.4181,0.237,-34.41,37.24,-14.44,238.35,63.25,-98.34,0,1015.36,57.377,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,156205,2018-04-20 21:53:57:840,,,
3.8598,-8.0333,-0.7817,4.436,-8.5414,-1.898,-0.6922,1.0544,0.0157,-0.933,1.1355,-0.0745,0.237,-34.87,40.74,-11,260.3,60.54,-113.16,0,1015.55,57.377,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,156304,2018-04-20 21:53:57:939,,,
3.9505,-8.4523,-0.591,3.926,-8.6594,-2.416,0.0757,0.066,-0.5906,-1.0409,1.3563,0.9928,0.237,-29.89,44.01,-10.27,276.09,60.65,-117.58,0,1015.51,57.377,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Jul,156404,2018-04-20 21:53:58:039,,,
4.0699,-8.8075,-1.8037,3.6762,-8.733,-2.5409,-0.3705,0.0682,-0.5958,-1.1162,1.9743,1.0413,0.237,-26.55,47.41,-9,285.26,61.97,-121.61,0,1015.51,51.848,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Jul,156503,2018-04-20 21:53:58:138,,,
3.4217,-8.433,-1.4906,3.3682,-8.875,-2.4752,-0.2573,-0.0794,0.1411,-0.885,2.5867,0.9117,0.237,-17.12,50.58,-9.47,310.36,64.13,-126.29,0,1015.43,51.848,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Jul,156605,2018-04-20 21:53:58:240,,,
4.2119,-7.3218,-3.5668,3.4507,-8.8696,-2.3788,-0.6069,-2.02,2.3532,-0.7966,2.5663,0.592,0.237,-11.19,52.57,-8.4,325.35,64.71,-124.58,0,1015.41,51.848,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Jul,156705,2018-04-20 21:53:58:340,,,
3.6628,-7.8058,-4.3597,3.7679,-8.8119,-2.0953,-0.2701,2.7447,1.9173,-0.1298,1.1545,0.0254,0.237,-9.63,53.81,-7.07,329.76,64.13,-122,0,1015.41,40.747,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Jul,156804,2018-04-20 21:53:58:439,,,
2.4094,-10.8711,-1.4582,3.8369,-8.791,-2.0574,1.3547,2.0524,-0.5343,-0.4333,1.1164,0.2336,0.237,-7.29,54.65,-6.39,338.22,63.55,-118.8,0,1015.45,40.747,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Jul,156904,2018-04-20 21:53:58:539,,,
1.6979,-9.5395,-0.4711,3.8951,-8.8152,-1.8319,-1.8579,-1.1669,-2.9305,-0.3664,1.6683,0.2786,0.237,-6.02,54.57,-4.64,341.51,63.97,-115.19,0,1015.45,40.747,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Jul,157004,2018-04-20 21:53:58:639,,,
4.6476,-8.8448,0.57,4.5086,-8.5837,-1.4927,-2.0701,-0.0517,-0.9361,-0.7346,1.9359,-0.344,0.237,-4.95,56.02,-2.85,349.47,61.04,-108.32,0,1015.54,40.747,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Jul,157104,2018-04-20 21:53:58:739,,,
6.7319,-7.5698,-1.1512,4.6696,-8.5341,-1.2649,-1.0828,-0.7373,0.9306,-0.6091,1.8851,-0.0046,0.237,-4.77,55.32,-0.67,354.39,60.45,-105.16,0,1015.56,51.497,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Jul,157204,2018-04-20 21:53:58:839,,,
5.8294,-7.7131,-1.7281,4.721,-8.555,-0.8719,-0.1484,-0.4226,1.5059,-0.6203,1.7473,0.1102,0.237,-2.63,55.63,2.34,3.05,60.71,-102.46,0,1015.6,51.497,30.453497,-84.31869,57.44,NaN,,0,58.7871,,19-Jul,157305,2018-04-20 21:53:58:940,,,
5.6694,-7.2748,-2.9803,4.5503,-8.6603,-0.728,-3.6109,-3.139,1.4915,-0.4774,1.4134,0.4514,0.237,-1.38,55.69,4.46,8.67,61.98,-99.09,0,1015.6,51.497,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,157404,2018-04-20 21:53:59:039,,,
7.2714,-6.4296,-1.8684,4.1533,-8.8864,-0.1371,-1.7013,0.2838,-0.032,0.6083,0.0921,0.2973,0.237,-0.13,55.74,3.66,9.28,63.79,-96.6,0,1015.63,49.577,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,157504,2018-04-20 21:53:59:139,,,
5.0523,-11.3057,0.2222,4.2586,-8.8358,-0.1703,-3.0633,2.0773,0.0228,-0.6178,0.3352,-0.2672,0.237,1.12,55.04,1.88,4.68,65.27,-88.04,0,1015.63,49.577,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,157604,2018-04-20 21:53:59:239,,,
7.3287,-9.7249,0.0339,4.2854,-8.7666,-1.0086,3.0906,-1.4691,-0.6484,-1.1256,-0.6554,-0.0928,0.237,0.84,55.5,6.68,16.28,63.33,-103.24,0,1015.45,49.577,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,157703,2018-04-20 21:53:59:338,,,
3.9016,-11.7957,-0.8921,4.2716,-8.2714,-3.0942,-0.9419,1.2665,-0.0725,-1.3282,-0.6966,-0.205,0.237,-0.76,54.6,14.24,26.08,57.48,-125.92,0,1015.18,54.483,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,157804,2018-04-20 21:53:59:439,,,
4.5068,-8.722,-3.141,4.2888,-7.9535,-3.819,0.1878,-2.2333,-0.1723,-1.0598,-0.7304,-0.3484,0.237,-1.1,53.51,16.71,28.85,54.17,-131.68,0,1015.15,54.483,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,157904,2018-04-20 21:53:59:539,,,
3.6724,-5.0812,-3.9783,4.1693,-7.7781,-4.2841,1.4476,-3.8592,-0.8296,0.2652,-0.6585,-0.1957,0.237,-2.14,54.11,17.68,27.28,52.23,-135.16,0,1015.15,54.483,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,158004,2018-04-20 21:53:59:639,,,
1.7719,-3.5196,-2.275,4.2292,-8.1548,-3.4423,-2.254,3.9279,2.1321,0.5747,0.2945,0.2212,0.237,-1.59,54.68,14.99,23.86,54.63,-131.17,0,1015.28,55.734,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,158104,2018-04-20 21:53:59:739,,,
4.7682,-6.7294,-6.4251,4.3181,-8.0595,-3.5546,-4.0075,5.6801,3.5003,-0.1893,-0.0733,-0.1814,0.237,-2.66,54.13,14.5,24.68,55.24,-129.46,0,1015.28,55.734,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,158203,2018-04-20 21:53:59:838,,,
6.0276,-12.2147,-4.584,4.0167,-8.2765,-3.4062,1.6192,-2.3304,-4.52,0.093,0.0386,0.2231,0.237,-2.98,55.28,13.71,22.94,56.74,-130.2,0,1015.36,55.734,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,158304,2018-04-20 21:53:59:939,,,
4.1916,-10.9517,0.6936,3.9842,-8.4986,-2.8525,-2.3677,3.4707,-2.9579,0.6592,0.5105,0.2475,0.237,-2.47,55.65,11.02,20.31,60.03,-125.6,0,1015.34,55.734,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,158403,2018-04-20 21:54:00:038,,,
4.1331,-7.4085,-1.523,4.477,-8.5609,-1.7038,-1.0276,-0.3628,-0.2089,0.5566,1.2204,0.078,0.237,-3.81,56.61,9.13,17.79,60.77,-110.84,0,1015.34,55.342,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,158504,2018-04-20 21:54:00:139,,,
6.2639,-7.3001,-2.7596,4.5013,-8.6589,-0.999,-0.3137,-1.6451,1.686,0.3363,0.427,0.1003,0.237,-3.48,56.12,6.93,14.62,61.33,-105.9,0,1015.47,55.342,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,158604,2018-04-20 21:54:00:239,,,
5.3221,-7.2989,-2.828,4.2541,-8.8177,-0.6221,-1.3192,-0.8885,0.7404,0.5581,0.2818,0.4898,0.237,-3.26,55.87,5.8,12.98,61.97,-102.51,0,1015.53,55.342,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,158706,2018-04-20 21:54:00:341,,,
5.4247,-8.7653,-1.1032,4.3525,-8.7906,-0.1265,-2.8025,2.9411,1.4064,0.085,0.4699,-0.268,0.237,-2.66,56.02,3.62,10.34,64.79,-93.35,0,1015.53,51.27,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,158804,2018-04-20 21:54:00:439,,,
9.8774,-12.4206,0.6384,4.7441,-8.5439,-0.8559,2.8908,3.005,-1.4358,-0.9217,-0.5834,-0.7366,0.237,-5.23,56.65,7.78,17.26,60.57,-100.23,0,1015.47,51.27,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,158904,2018-04-20 21:54:00:539,,,
1.8579,-11.4839,0.2102,5.0577,-7.7948,-3.1459,-0.8283,-0.2873,-0.3579,-1.7224,-0.461,-0.5256,0.237,-6.19,56.28,12.09,21.41,57.01,-113.82,0,1015.22,51.27,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,159005,2018-04-20 21:54:00:640,,,
4.8732,-7.2254,-2.876,4.8953,-7.5536,-3.9007,2.0704,-1.3672,-0.536,-0.7063,-1.3663,-0.3454,0.237,-6.47,54.4,16.28,20.75,50.35,-128.55,0,1015.22,53.638,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,159104,2018-04-20 21:54:00:739,,,
2.6732,-5.7663,-3.123,4.3959,-7.6913,-4.2138,1.9681,-4.695,-1.0423,0.5696,-0.6631,0.0351,0.237,-4.33,54.75,16.43,20.74,51.63,-133.79,0,1015.08,53.638,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,159205,2018-04-20 21:54:00:840,,,
1.9307,-5.9697,-4.3153,4.3539,-8.0695,-3.4875,-1.4923,3.6826,2.846,0.0513,0.2542,0.2598,0.237,-5.21,55.46,12.55,18.03,54.95,-128.37,0,1015.34,53.638,30.453497,-84.31869,57.44,NaN,,0,58.7871,,0 / 19,159304,2018-04-20 21:54:00:939,,,
